iso,country,country-code,year,gdp_per_c,Scenario
JPN,Japan,392,2054,-1.0967039999999901,SSP3-7.0
JPN,Japan,392,2055,-1.135565,SSP3-7.0
JPN,Japan,392,2056,-1.174772,SSP3-7.0
JPN,Japan,392,2057,-1.214316,SSP3-7.0
JPN,Japan,392,2058,-1.254187,SSP3-7.0
JPN,Japan,392,2059,-1.294375,SSP3-7.0
JPN,Japan,392,2060,-1.334871,SSP3-7.0
JPN,Japan,392,2061,-1.375666,SSP3-7.0
JPN,Japan,392,2062,-1.4167509999999999,SSP3-7.0
JPN,Japan,392,2063,-1.4581169999999999,SSP3-7.0
JPN,Japan,392,2064,-1.499754,SSP3-7.0
JPN,Japan,392,2065,-1.5416539999999999,SSP3-7.0
JPN,Japan,392,2066,-1.5838100000000002,SSP3-7.0
JPN,Japan,392,2067,-1.626211,SSP3-7.0
JPN,Japan,392,2068,-1.66885,SSP3-7.0
JPN,Japan,392,2069,-1.71172,SSP3-7.0
JPN,Japan,392,2070,-1.754812,SSP3-7.0
JPN,Japan,392,2071,-1.7981179999999999,SSP3-7.0
JPN,Japan,392,2072,-1.8416310000000002,SSP3-7.0
JPN,Japan,392,2073,-1.885344,SSP3-7.0
JPN,Japan,392,2074,-1.929249,SSP3-7.0
JPN,Japan,392,2075,-1.97334,SSP3-7.0
JPN,Japan,392,2076,-2.017609,SSP3-7.0
JPN,Japan,392,2077,-2.06205,SSP3-7.0
JPN,Japan,392,2078,-2.10665699999999,SSP3-7.0
JPN,Japan,392,2079,-2.151422,SSP3-7.0
JPN,Japan,392,2080,-2.196341,SSP3-7.0
JPN,Japan,392,2081,-2.241406,SSP3-7.0
JPN,Japan,392,2082,-2.286613,SSP3-7.0
JPN,Japan,392,2083,-2.33195499999999,SSP3-7.0
JPN,Japan,392,2084,-2.3774279999999997,SSP3-7.0
JPN,Japan,392,2085,-2.423025,SSP3-7.0
JPN,Japan,392,2086,-2.468741,SSP3-7.0
JPN,Japan,392,2087,-2.51457199999999,SSP3-7.0
JPN,Japan,392,2088,-2.56051299999999,SSP3-7.0
JPN,Japan,392,2089,-2.606559,SSP3-7.0
JPN,Japan,392,2090,-2.652705,SSP3-7.0
JPN,Japan,392,2091,-2.698948,SSP3-7.0
JPN,Japan,392,2092,-2.745282,SSP3-7.0
JPN,Japan,392,2093,-2.791704,SSP3-7.0
JPN,Japan,392,2094,-2.83821,SSP3-7.0
JPN,Japan,392,2095,-2.88479699999999,SSP3-7.0
JPN,Japan,392,2096,-2.93145899999999,SSP3-7.0
JPN,Japan,392,2097,-2.97819399999999,SSP3-7.0
JPN,Japan,392,2098,-3.024999,SSP3-7.0
JPN,Japan,392,2099,-3.07187,SSP3-7.0
JPN,Japan,392,2100,-3.118804,SSP3-7.0
JPN,Japan,392,2023,-0.2239677,SSP5-8.5
JPN,Japan,392,2024,-0.26796139999999996,SSP5-8.5
JPN,Japan,392,2025,-0.3139268,SSP5-8.5
JPN,Japan,392,2026,-0.36175,SSP5-8.5
JPN,Japan,392,2027,-0.41134429999999994,SSP5-8.5
JPN,Japan,392,2028,-0.46263709999999997,SSP5-8.5
JPN,Japan,392,2029,-0.51556369999999,SSP5-8.5
JPN,Japan,392,2030,-0.5700634999999901,SSP5-8.5
JPN,Japan,392,2031,-0.6260786,SSP5-8.5
JPN,Japan,392,2032,-0.6835526,SSP5-8.5
JPN,Japan,392,2033,-0.7424299,SSP5-8.5
JPN,Japan,392,2034,-0.8026555,SSP5-8.5
JPN,Japan,392,2035,-0.8641753,SSP5-8.5
JPN,Japan,392,2036,-0.9269351,SSP5-8.5
JPN,Japan,392,2037,-0.9908823000000001,SSP5-8.5
JPN,Japan,392,2038,-1.055965,SSP5-8.5
JPN,Japan,392,2039,-1.12213,SSP5-8.5
JPN,Japan,392,2040,-1.18933,SSP5-8.5
JPN,Japan,392,2041,-1.257512,SSP5-8.5
JPN,Japan,392,2042,-1.32663,SSP5-8.5
JPN,Japan,392,2043,-1.396636,SSP5-8.5
JPN,Japan,392,2044,-1.467485,SSP5-8.5
JPN,Japan,392,2045,-1.53913,SSP5-8.5
JPN,Japan,392,2046,-1.61153,SSP5-8.5
JPN,Japan,392,2047,-1.6846420000000002,SSP5-8.5
JPN,Japan,392,2048,-1.758425,SSP5-8.5
JPN,Japan,392,2049,-1.832841,SSP5-8.5
JPN,Japan,392,2050,-1.907852,SSP5-8.5
JPN,Japan,392,2051,-1.983421,SSP5-8.5
JPN,Japan,392,2052,-2.059514,SSP5-8.5
JPN,Japan,392,2053,-2.136098,SSP5-8.5
JPN,Japan,392,2054,-2.21314099999999,SSP5-8.5
JPN,Japan,392,2055,-2.290613,SSP5-8.5
JPN,Japan,392,2056,-2.368485,SSP5-8.5
JPN,Japan,392,2057,-2.446729,SSP5-8.5
JPN,Japan,392,2058,-2.52531999999999,SSP5-8.5
JPN,Japan,392,2059,-2.604233,SSP5-8.5
JPN,Japan,392,2060,-2.683445,SSP5-8.5
JPN,Japan,392,2061,-2.76293299999999,SSP5-8.5
JPN,Japan,392,2062,-2.842678,SSP5-8.5
JPN,Japan,392,2063,-2.9226579999999998,SSP5-8.5
JPN,Japan,392,2064,-3.002858,SSP5-8.5
JPN,Japan,392,2065,-3.083258,SSP5-8.5
JPN,Japan,392,2066,-3.1638439999999997,SSP5-8.5
JPN,Japan,392,2067,-3.244599,SSP5-8.5
JPN,Japan,392,2068,-3.3255109999999997,SSP5-8.5
JPN,Japan,392,2069,-3.4065650000000005,SSP5-8.5
JPN,Japan,392,2070,-3.4877510000000003,SSP5-8.5
JPN,Japan,392,2071,-3.56905599999999,SSP5-8.5
JPN,Japan,392,2072,-3.6504700000000003,SSP5-8.5
JPN,Japan,392,2073,-3.731984,SSP5-8.5
JPN,Japan,392,2074,-3.8135879999999998,SSP5-8.5
JPN,Japan,392,2075,-3.8952750000000003,SSP5-8.5
JPN,Japan,392,2076,-3.97703499999999,SSP5-8.5
JPN,Japan,392,2077,-4.058865,SSP5-8.5
JPN,Japan,392,2078,-4.140755,SSP5-8.5
JPN,Japan,392,2079,-4.22269999999999,SSP5-8.5
JPN,Japan,392,2080,-4.30469599999999,SSP5-8.5
JPN,Japan,392,2081,-4.386736,SSP5-8.5
JPN,Japan,392,2082,-4.468817,SSP5-8.5
JPN,Japan,392,2083,-4.550935,SSP5-8.5
JPN,Japan,392,2084,-4.633085,SSP5-8.5
JPN,Japan,392,2085,-4.715266,SSP5-8.5
JPN,Japan,392,2086,-4.797472,SSP5-8.5
JPN,Japan,392,2087,-4.87970199999999,SSP5-8.5
JPN,Japan,392,2088,-4.961953,SSP5-8.5
JPN,Japan,392,2089,-5.044222,SSP5-8.5
JPN,Japan,392,2090,-5.126507999999999,SSP5-8.5
JPN,Japan,392,2091,-5.208808,SSP5-8.5
JPN,Japan,392,2092,-5.291123,SSP5-8.5
JPN,Japan,392,2093,-5.373448,SSP5-8.5
JPN,Japan,392,2094,-5.455785,SSP5-8.5
JPN,Japan,392,2095,-5.53812999999999,SSP5-8.5
JPN,Japan,392,2096,-5.620483,SSP5-8.5
JPN,Japan,392,2097,-5.702844,SSP5-8.5
JPN,Japan,392,2098,-5.785210999999999,SSP5-8.5
JPN,Japan,392,2099,-5.867583,SSP5-8.5
JPN,Japan,392,2100,-5.94996,SSP5-8.5
